etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-0.8	-0.3	20	25	0.492538	0.00417863	 0.00418163
-0.3	-0.2	20	25	0.413678	0.00987072	 0.0098302
-0.2	0.2	20	25	0.484559	0.00479105	 0.0048077
0.2	0.3	20	25	0.432809	0.00984464	 0.00983926
0.3	0.8	20	25	0.488507	0.00417344	 0.0041984
0.8	1.2	20	25	0.48443	0.00487182	 0.00486255
1.2	1.6	20	25	0.496337	0.0048565	 0.00480289
1.6	2.1	20	25	0.479699	0.00440376	 0.00440882
2.1	2.4	20	25	0.479731	0.00640032	 0.00631254
-2.4	-2.1	25	30	0.485241	0.0050029	 0.00507158
-2.1	-1.6	25	30	0.480928	0.00347766	 0.00348344
-1.6	-1.2	25	30	0.486095	0.0037139	 0.0037172
-1.2	-0.8	25	30	0.476935	0.0036889	 0.00369367
-0.8	-0.3	25	30	0.491134	0.0030069	 0.00300936
-0.3	-0.2	25	30	0.420328	0.00657409	 0.00648299
-0.2	0.2	25	30	0.480026	0.00304967	 0.00304408
0.2	0.3	25	30	0.433893	0.0066812	 0.00665635
0.3	0.8	25	30	0.488447	0.00300293	 0.00299808
0.8	1.2	25	30	0.477925	0.0035909	 0.00360142
1.2	1.6	25	30	0.490745	0.0037572	 0.00374803
1.6	2.1	25	30	0.477168	0.00348957	 0.00350048
2.1	2.4	25	30	0.474444	0.00500372	 0.00490913
-2.4	-2.1	30	40	0.481671	0.00273821	 0.0027319
-2.1	-1.6	30	40	0.476061	0.0019016	 0.00188685
-1.6	-1.2	30	40	0.49015	0.0019326	 0.00194263
-1.2	-0.8	30	40	0.478988	0.00176686	 0.00176234
-0.8	-0.3	30	40	0.490608	0.00143604	 0.00143487
-0.3	-0.2	30	40	0.419693	0.00326996	 0.00326244
-0.2	0.2	30	40	0.478501	0.00155871	 0.00155973
0.2	0.3	30	40	0.434267	0.00325439	 0.00324992
0.3	0.8	30	40	0.48808	0.0014308	 0.00143204
0.8	1.2	30	40	0.47815	0.00176695	 0.00176334
1.2	1.6	30	40	0.485032	0.00193269	 0.00193577
1.6	2.1	30	40	0.479652	0.00189987	 0.00188699
2.1	2.4	30	40	0.478769	0.00273761	 0.00273158
-2.4	-2.1	40	60	0.479205	0.00245981	 0.00245615
-2.1	-1.6	40	60	0.479491	0.0014879	 0.0014816
-1.6	-1.2	40	60	0.483236	0.00140754	 0.00141013
-1.2	-0.8	40	60	0.481007	0.00136304	 0.00136634
-0.8	-0.3	40	60	0.487687	0.00118447	 0.00118714
-0.3	-0.2	40	60	0.419075	0.00269158	 0.00267481
-0.2	0.2	40	60	0.481511	0.00132618	 0.00132679
0.2	0.3	40	60	0.430907	0.00272694	 0.00270961
0.3	0.8	40	60	0.488572	0.00116327	 0.00116275
0.8	1.2	40	60	0.475431	0.00137808	 0.00138141
1.2	1.6	40	60	0.482889	0.0014337	 0.00143419
1.6	2.1	40	60	0.479556	0.00146889	 0.00147198
2.1	2.4	40	60	0.477576	0.0024472	 0.00244504
-2.4	-2.1	60	100	0.483243	0.00777815	 0.00781643
-2.1	-1.6	60	100	0.473974	0.00490516	 0.00490229
-1.6	-1.2	60	100	0.468463	0.00441757	 0.0044133
-1.2	-0.8	60	100	0.477907	0.00445403	 0.00446472
-0.8	-0.3	60	100	0.488127	0.00375472	 0.00376011
-0.3	-0.2	60	100	0.411473	0.00865907	 0.00863616
-0.2	0.2	60	100	0.476144	0.00415695	 0.00415319
0.2	0.3	60	100	0.436642	0.00891131	 0.00888923
0.3	0.8	60	100	0.497881	0.00372979	 0.00370014
0.8	1.2	60	100	0.482176	0.00439037	 0.00441295
1.2	1.6	60	100	0.486581	0.00462127	 0.00457931
1.6	2.1	60	100	0.48455	0.00482198	 0.00480232
2.1	2.4	60	100	0.477237	0.00793018	 0.00792717
-2.4	-2.1	100	200	0.479125	0.0301909	 0.0297342
-2.1	-1.6	100	200	0.441573	0.0153232	 0.0149186
-1.6	-1.2	100	200	0.428089	0.0125563	 0.0131901
-1.2	-0.8	100	200	0.477266	0.0122836	 0.0121385
-0.8	-0.3	100	200	0.48114	0.0113725	 0.0113491
-0.3	-0.2	100	200	0.432792	0.0265812	 0.0263596
-0.2	0.2	100	200	0.481559	0.0113879	 0.0115421
0.2	0.3	100	200	0.40221	0.0255258	 0.0262392
0.3	0.8	100	200	0.483781	0.0114036	 0.0113439
0.8	1.2	100	200	0.464955	0.0132905	 0.0132018
1.2	1.6	100	200	0.426606	0.0138396	 0.0137777
1.6	2.1	100	200	0.450789	0.0148293	 0.0147896
2.1	2.4	100	200	0.415755	0.027098	 0.0270035
