etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	100	200	0.925158	0.0241873	 0.0285913
-1.6	-1.2	100	200	0.77511	0.0370084	 0.0388406
-1.2	-0.8	100	200	0.969323	0.0161225	 0.0194216
-0.8	-0.3	100	200	0.90092	0.0193393	 0.0220524
-0.3	-0.2	100	200	0.744528	0.0620386	 0.0710942
-0.2	0.2	100	200	0.893748	0.0232124	 0.0268318
0.2	0.3	100	200	0.826082	0.0509956	 0.0603702
0.3	0.8	100	200	0.958351	0.0117032	 0.0142376
0.8	1.2	100	200	0.88748	0.0270383	 0.0307013
1.2	1.6	100	200	0.837664	0.0277909	 0.0309146
1.6	2.1	100	200	0.903932	0.0511875	 0.0376462
2.1	2.4	100	200	0.786786	0.0631855	 0.099627
